,Source,Target,eType
49982,2297305,96296,0
49983,2297305,112574,0
49984,2297305,54765,0
49985,2297305,209250,0
49986,2297305,69591,0
49987,2297305,72546,0
49988,2297305,49081,0
49989,2297305,36321,0
49990,2297305,4985,0
49991,2297305,22856,0
49992,175585,974083,0
49993,175585,234484,0
49994,175585,2446703,0
49995,175585,1972113,0
49996,175585,3931,0
49997,175585,195735,0
49998,175585,2087998,0
49999,175585,291292,0
50000,175585,192216,0
50001,175585,130832,0
50002,175585,1473028,0
50003,175585,167799,0
50004,175585,2323928,0
50005,175585,1446306,0
50006,175585,201875,0
50007,175585,169731,0
50008,175585,111370,0
50009,175585,29035,0
50010,36321,3894,0
50011,36321,12409,0
50012,36321,14214,0
50013,36321,15339,0
50014,36321,22856,0
50015,36321,23531,0
50016,36321,24097,0
50017,36321,24348,0
50018,36321,24442,0
50019,36321,28331,0
50020,36321,28349,0
50021,36321,31336,0
50022,36321,31864,0
50023,36321,32758,0
50024,36321,1340648,0
50025,36321,69591,0
50026,36321,79993,0
50027,36321,54765,0
50028,36321,906246,0
50029,36321,2381704,0
50030,36321,2250711,0
50031,36321,86036,0
50032,36321,2223691,0
50033,36321,161808,0
50034,36321,1005492,0
50035,36321,193106,0
50036,36321,119494,0
50037,36321,40608,0
50038,36321,40702,0
50039,36321,44889,0
50040,36321,45035,0
50041,36321,48524,0
50042,36321,54299,0
50043,36321,55618,0
50044,36321,61285,0
50045,36321,61596,0
50046,36321,61639,0
50047,36321,62952,0
50048,36321,63943,0
50049,36321,69297,0
50050,36321,70110,0
50051,36321,72613,0
50052,36321,78817,0
50053,36321,79556,0
50054,36321,80973,0
50055,36321,88690,0
50056,36321,97038,0
50057,36321,104755,0
50058,36321,105335,0
50059,36321,105536,0
50060,36321,105717,0
50061,36321,113586,0
50062,36321,119249,0
50063,36321,129281,0
50064,36321,137287,0
50065,36321,137588,0
50066,36321,151020,0
50067,36321,151576,0
50068,36321,151702,0
50069,36321,152861,0
50070,36321,153242,0
50071,36321,153731,0
50072,36321,154703,0
50073,36321,162310,0
50074,36321,170079,0
50075,36321,175586,0
50076,36321,179055,0
50077,36321,188304,0
50078,36321,192158,0
50079,36321,192507,0
50080,36321,194187,0
50081,36321,195430,0
50082,36321,209250,0
50083,36321,236099,0
50084,36321,253645,0
50085,36321,259725,0
50086,36321,267387,0
50087,36321,286502,0
50088,36321,309079,0
50089,36321,364339,0
50090,36321,374540,0
50091,36321,446105,0
50092,36321,495358,0
50093,36321,512208,0
50094,36321,556117,0
50095,36321,572814,0
50096,36321,601799,0
50097,36321,611393,0
50098,36321,629806,0
50099,36321,669488,0
50100,36321,679856,0
50101,36321,716605,0
50102,36321,808200,0
50103,36321,817866,0
50104,36321,843030,0
50105,36321,898028,0
50106,36321,899964,0
50107,36321,946864,0
50108,36321,990984,0
50109,36321,1035822,0
50110,36321,1037149,0
50111,36321,1045605,0
50112,36321,1087778,0
50113,36321,1169555,0
50114,36321,1260500,0
50115,36321,1273834,0
50116,36321,1285944,0
50117,36321,1331948,0
50118,36321,1405465,0
50119,36321,1465034,0
50120,36321,1530084,0
50121,36321,1555600,0
50122,36321,1694092,0
50123,36321,1711707,0
50124,36321,1774723,0
50125,36321,1810227,0
50126,36321,1825916,0
50127,36321,2012900,0
50128,36321,2021627,0
50129,36321,2047919,0
50130,36321,2305962,0
50131,36321,2406347,0
50132,175586,2305962,0
50133,175586,69591,0
50134,175586,119494,0
50135,175586,24097,0
50136,175586,129011,0
50137,175586,1356826,0
50138,175586,1244214,0
50139,175586,193106,0
50140,175586,22856,0
50141,175586,1078141,0
50142,175586,1331948,0
50143,175586,209250,0
50144,175586,1285944,0
50145,511463,3894,0
50146,511463,14214,0
50147,511463,96629,0
50148,511463,259725,0
50149,511463,79993,0
50150,511463,1342195,0
50151,511463,1962408,0
50152,77289,12512,0
50153,77289,22336,0
50154,77289,69107,0
50155,77289,74180,0
50156,77289,167940,0
50157,77289,88916,0
50158,77289,80316,0
50159,77289,204522,0
50160,77289,128892,0
50161,77289,831503,0
50162,151020,24097,0
50163,151020,54765,0
50164,151020,1340648,0
50165,151020,1078141,0
50166,151020,69591,0
50167,151020,61596,0
50168,151020,1005492,0
50169,151020,906246,0
50170,151020,1980627,0
50171,151020,86036,0
50172,151020,343479,0
50173,151020,79993,0
50174,151020,40477,0
50175,151020,80642,0
50176,151020,36836,0
50177,151020,161808,0
50178,151020,1825916,0
50179,118252,5173,0
50180,118252,14516,0
50181,118252,22479,0
50182,118252,39124,0
50183,118252,46618,0
50184,118252,46929,0
50185,118252,72790,0
50186,118252,80642,0
50187,118252,13190,0
50188,118252,168417,0
50189,118252,176017,0
50190,118252,627915,0
50191,93678,1643811,0
50192,93678,119317,0
50193,93678,1834297,0
50194,93678,1924355,0
50195,93678,364361,0
50196,93678,2282247,0
50197,93678,1538369,0
50198,93678,62726,0
50199,93678,170661,0
50200,69107,184399,0
50201,69107,195925,0
50202,69107,128892,0
50203,69107,74180,0
50204,69107,204522,0
50205,69111,119569,0
50206,69111,48679,0
50207,69111,85721,0
50208,69111,71821,0
50209,69111,850864,0
50210,69111,163186,0
50211,69111,22228,0
50212,364024,57102,0
50213,364024,85955,0
50214,364024,102558,0
50215,364024,121338,0
50216,364024,145987,0
50217,364024,170812,0
50218,364024,185076,0
50219,364024,228558,0
50220,364024,244593,0
50221,364024,250288,0
50222,364024,832359,0
50223,364024,119172,0
50224,364024,1603720,0
50225,364024,1111502,0
50226,364024,867977,0
50227,364024,924457,0
50228,364024,384649,0
50229,364024,720216,0
50230,364024,72767,0
50231,364024,1904419,0
50232,364024,1725324,0
50233,364024,2126070,0
50234,364024,685736,0
50235,364024,1481544,0
50236,364024,204152,0
50237,364024,2445133,0
50238,364024,1348794,0
50239,364024,1513402,0
50240,364024,1948578,0
50241,364024,2128253,0
50242,364024,2382041,0
50243,167418,12783,0
50244,167418,13648,0
50245,167418,103458,0
50246,167418,104373,0
50247,167418,120979,0
50248,167418,135865,0
50249,167418,139003,0
50250,167418,142848,0
50251,167418,161940,0
50252,167418,13091,0
50253,167418,171066,0
50254,167418,225783,0
50255,167418,1577620,0
50256,134649,163323,0
50257,134649,145516,0
50258,134649,1679272,0
50259,134649,2036327,0
50260,85500,217367,0
50261,85500,120835,0
50262,85500,128529,0
50263,85500,145516,0
50264,85500,693205,0
50265,85500,857939,0
50266,85500,195112,0
50267,85500,1323636,0
50268,85500,176017,0
50269,85500,1628477,0
50270,85500,225898,0
50271,85500,1431810,0
50272,85500,1670752,0
50273,85500,1841398,0
50274,85500,315164,0
50275,85500,105082,0
50276,85500,2397613,0
50277,85500,654324,0
50278,85500,39349,0
50279,85500,54281,0
50280,85500,374784,0
50281,85500,185495,0
50282,85500,63688,0
50283,85500,1859080,0
50284,85500,1505584,0
50285,85500,64116,0
50286,85500,964730,0
50287,585213,71958,0
50288,585213,88916,0
50289,585213,56039,0
50290,126463,45797,0
50291,126463,89260,0
50292,126463,96363,0
50293,126463,193110,0
50294,126463,56731,0
50295,126463,1537670,0
50296,126463,2021820,0
50297,126463,1621131,0
50298,142848,13648,0
50299,142848,22535,0
50300,142848,87948,0
50301,142848,95012,0
50302,142848,103458,0
50303,142848,120979,0
50304,142848,135865,0
50305,142848,161940,0
50306,142848,1577620,0
50307,142848,169742,0
50308,142848,233519,0
50309,142848,578057,0
50310,142848,1838761,0
50311,1478144,23670,0
50312,1478144,79519,0
50313,1478144,95925,0
50314,1478144,163093,0
50315,1478144,179660,0
50316,1478144,196090,0
50317,1478144,791207,0
50318,1478144,87099,0
50319,1478144,29351,0
50320,1478144,31698,0
50321,1478144,186224,0
50322,1478144,1866408,0
50323,1478144,169006,0
50324,1478144,114682,0
50325,1478144,21133,0
50326,1478144,45831,0
50327,1478144,88916,0
50328,1478144,169349,0
50329,1478144,1814422,0
50330,1478144,1899516,0
50331,1412610,1857797,0
50332,1412610,629627,0
50333,1412610,13191,0
50334,1412610,2223691,0
50335,1412610,6264,0
50336,1412610,2077100,0
50337,1412610,880849,0
50338,1412610,1431810,0
50339,1412610,217367,0
50340,1412610,343479,0
50341,1412610,105082,0
50342,1412610,480882,0
50343,1412610,695443,0
50344,1412610,127978,0
50345,1412610,2423891,0
50346,1412610,2004810,0
50347,1412610,2397613,0
50348,1412610,184823,0
50349,1412610,162319,0
50350,1412610,889629,0
50351,1412610,1324340,0
50352,1412610,39349,0
50353,1412610,168690,0
50354,1412610,2283994,0
50355,1412610,1791548,0
50356,1412610,839330,0
50357,1412610,1112886,0
50358,1412610,1078338,0
50359,2231812,832592,0
50360,2231812,195925,0
50361,1854981,119585,0
50362,1854981,226779,0
50363,1854981,374784,0
50364,1854981,463522,0
50365,1854981,1102858,0
50366,1854981,1269311,0
50367,1854981,1489054,0
50368,1854981,1494594,0
50369,1854981,1555390,0
50370,1854981,1841659,0
50371,1854981,2121525,0
50372,1854981,1634131,0
50373,1854981,480882,0
50374,1854981,2223691,0
50375,1854981,1584766,0
50376,1854981,611148,0
50377,1854981,1576465,0
50378,1854981,2004810,0
50379,1854981,629627,0
50380,1854981,1324340,0
50381,1854981,2423891,0
50382,1854981,2112415,0
50383,1854981,2129656,0
50384,1854981,2191783,0
50385,1854981,2390803,0
50386,1117702,1037220,0
50387,1117702,56997,0
50388,1117702,136992,0
50389,1117702,629627,0
50390,1117702,2121525,0
50391,1117702,2201284,0
50392,1117702,1857797,0
50393,1117702,2223691,0
50394,1117702,162319,0
50395,1117702,12823,0
50396,1117702,2077100,0
50397,1117702,889629,0
50398,1117702,1584766,0
50399,151050,31329,0
50400,151050,37859,0
50401,151050,37887,0
50402,151050,48122,0
50403,151050,48489,0
50404,151050,71369,0
50405,151050,85872,0
50406,151050,87254,0
50407,151050,104191,0
50408,151050,2094625,0
50409,151050,170759,0
50410,151050,179623,0
50411,151050,13091,0
50412,151050,162847,0
50413,151050,22228,0
50414,151050,695443,0
50415,151050,177132,0
50416,151050,184201,0
50417,151050,217389,0
50418,151050,629448,0
50419,151050,1175416,0
50420,151050,1725324,0
50421,151050,1921490,0
50422,151050,2010686,0
50423,151050,2125386,0
50424,151050,2176582,0
50425,2321931,12823,0
50426,2321931,55602,0
50427,2321931,88378,0
50428,2321931,168690,0
50429,2321931,243620,0
50430,2321931,252384,0
50431,2321931,258953,0
50432,2321931,300277,0
50433,2321931,626781,0
50434,2321931,758296,0
50435,2321931,872896,0
50436,2321931,1118879,0
50437,2321931,1170136,0
50438,2321931,1252638,0
50439,2321931,1547732,0
50440,2321931,1832237,0
50441,2321931,1963174,0
50442,2321931,1980395,0
50443,2321931,97251,0
50444,2321931,2348605,0
50445,2321931,2447098,0
50446,77326,22228,0
50447,77326,62306,0
50448,77326,64126,0
50449,77326,195925,0
50450,77326,1626426,0
50451,77326,104004,0
50452,77326,103181,0
50453,77326,183881,0
50454,77326,139003,0
50455,77326,119131,0
50456,77326,1555299,0
50457,77326,163240,0
50458,77326,1700671,0
50459,77326,103247,0
50460,77326,97288,0
50461,77326,154895,0
50462,77326,938332,0
50463,77326,864955,0
50464,77326,111202,0
50465,77326,13091,0
50466,77326,53892,0
50467,77326,1644391,0
50468,77326,129741,0
50469,77326,1834839,0
50470,77326,187997,0
50471,77326,652188,0
50472,77326,130699,0
50473,77326,1161311,0
50474,77326,168063,0
50475,77326,577905,0
50476,77326,2144947,0
50477,77326,1824327,0
50478,77326,228639,0
50479,77326,244452,0
50480,77326,340624,0
50481,77326,367823,0
50482,77326,433457,0
50483,77326,507629,0
50484,77326,512831,0
50485,77326,580009,0
50486,77326,585635,0
50487,77326,619992,0
50488,77326,636129,0
50489,77326,785827,0
50490,77326,807537,0
50491,77326,834877,0
50492,77326,849934,0
50493,77326,888455,0
50494,77326,946714,0
50495,77326,1003725,0
50496,77326,1055410,0
50497,77326,1060867,0
50498,77326,1227028,0
50499,77326,1301392,0
50500,77326,1400155,0
50501,77326,1478550,0
50502,77326,1626542,0
50503,77326,1743271,0
50504,77326,1865133,0
50505,77326,1940297,0
50506,77326,2227823,0
50507,77326,2250003,0
50508,1158671,208658,0
50509,1158671,2092628,0
50510,1158671,159308,0
50511,1158671,61731,0
50512,1158671,31084,0
50513,1158671,2282646,0
50514,249358,2338379,0
50515,249358,890167,0
50516,249358,1621156,0
50517,249358,1309349,0
50518,249358,825827,0
50519,249358,324206,0
50520,249358,1390845,0
50521,2076177,143213,0
50522,2076177,155225,0
50523,2076177,187065,0
50524,2076177,193654,0
50525,2076177,276511,0
50526,2076177,1012603,0
50527,2076177,1039488,0
50528,2076177,1334042,0
50529,2076177,1781438,0
50530,2076177,1834297,0
50531,2076177,1924355,0
50532,2076177,119317,0
50533,2076177,204553,0
50534,2076177,1609980,0
50535,2076177,913668,0
50536,2076177,119935,0
50537,2076177,2339178,0
50538,1576465,4665,0
50539,1576465,7134,0
50540,1576465,25860,0
50541,1576465,29035,0
50542,1576465,29597,0
50543,1576465,31286,0
50544,1576465,40477,0
50545,1576465,40545,0
50546,1576465,54709,0
50547,1576465,62275,0
50548,1576465,63688,0
50549,1576465,63746,0
50550,1576465,63822,0
50551,1576465,71083,0
50552,1576465,72622,0
50553,1576465,77568,0
50554,1576465,78374,0
50555,1576465,96656,0
50556,1576465,102011,0
50557,1576465,102791,0
50558,1576465,106064,0
50559,1576465,111955,0
50560,1576465,113074,0
50561,1576465,114658,0
50562,1576465,119074,0
50563,1576465,121227,0
50564,1576465,122639,0
50565,1576465,127978,0
50566,1576465,128892,0
50567,1576465,129180,0
50568,1576465,146404,0
50569,1576465,152660,0
50570,1576465,160275,0
50571,1576465,169731,0
50572,1576465,176953,0
50573,1576465,177261,0
50574,1576465,179164,0
50575,1576465,192216,0
50576,1576465,195735,0
50577,1576465,203381,0
50578,1576465,204522,0
50579,1576465,233223,0
50580,1576465,252329,0
50581,1576465,415245,0
50582,1576465,457559,0
50583,1576465,458271,0
50584,1576465,465821,0
50585,1576465,473975,0
50586,1576465,480882,0
50587,1576465,507532,0
50588,1576465,522403,0
50589,1576465,523470,0
50590,1576465,529230,0
50591,1576465,536944,0
50592,1576465,568951,0
50593,1576465,609834,0
50594,1576465,611148,0
50595,1576465,618840,0
50596,1576465,629627,0
50597,1576465,728932,0
50598,1576465,778076,0
50599,1576465,808153,0
50600,1576465,841186,0
50601,1576465,857504,0
50602,1576465,876756,0
50603,1576465,904899,0
50604,1576465,906246,0
50605,1576465,957168,0
50606,1576465,964623,0
50607,1576465,966113,0
50608,1576465,980858,0
50609,1576465,987995,0
50610,1576465,1037220,0
50611,1576465,1087523,0
50612,1576465,1145386,0
50613,1576465,1167636,0
50614,1576465,1175837,0
50615,1576465,1217991,0
50616,1576465,1257009,0
50617,1576465,1299510,0
50618,1576465,1324340,0
50619,1576465,1356868,0
50620,1576465,1364036,0
50621,1576465,1422361,0
50622,1576465,1431810,0
50623,1576465,1496409,0
50624,1576465,1497836,0
50625,1576465,1527874,0
50626,1576465,1552922,0
50627,1576465,1888224,0
50628,1576465,1584766,0
50629,1576465,1577577,0
50630,1576465,1593577,0
50631,1576465,1634131,0
50632,1576465,1653664,0
50633,1576465,1660568,0
50634,1576465,1667684,0
50635,1576465,1710221,0
50636,1576465,1717336,0
50637,1576465,1743725,0
50638,1576465,1798651,0
50639,1576465,1823935,0
50640,1576465,1841398,0
50641,1576465,1857797,0
50642,1576465,1858498,0
50643,1576465,1872233,0
50644,1576465,1898864,0
50645,1576465,1915121,0
50646,1576465,1923242,0
50647,1576465,1954118,0
50648,1576465,1978663,0
50649,1576465,2002605,0
50650,1576465,2004846,0
50651,1576465,2006871,0
50652,1576465,2052627,0
50653,1576465,2104229,0
50654,1576465,2121525,0
50655,1576465,2153989,0
50656,1576465,2223691,0
50657,1576465,2266644,0
50658,1576465,2283994,0
50659,1576465,2292783,0
50660,1576465,2306416,0
50661,1576465,2307044,0
50662,1576465,2348586,0
50663,1576465,2350667,0
50664,1576465,2379513,0
50665,1576465,2390803,0
50666,1576465,2405782,0
50667,1576465,2423891,0
50668,1052181,21654,0
50669,1052181,30766,0
50670,1052181,31286,0
50671,1052181,38806,0
50672,1052181,62576,0
50673,1052181,64116,0
50674,1052181,73065,0
50675,1052181,81087,0
50676,1052181,89378,0
50677,1052181,118918,0
50678,1052181,153355,0
50679,1052181,168968,0
50680,1052181,179164,0
50681,1052181,269941,0
50682,1052181,325441,0
50683,1052181,374784,0
50684,1052181,446363,0
50685,1052181,521030,0
50686,1052181,596382,0
50687,1052181,790799,0
50688,1052181,792340,0
50689,1052181,868071,0
50690,1052181,1735448,0
50691,1052181,2415379,0
50692,1052181,195112,0
50693,1052181,849467,0
50694,1052181,1800890,0
50695,1052181,39349,0
50696,1052181,964730,0
50697,1052181,128529,0
50698,1052181,1289926,0
50699,1052181,1290006,0
50700,1052181,1309349,0
50701,1052181,1314889,0
50702,1052181,1391541,0
50703,1052181,1589237,0
50704,1052181,2053155,0
50705,1052181,2208215,0
50706,1052181,2338379,0
50707,44567,4735,0
50708,44567,5211,0
50709,44567,6868,0
50710,44567,32554,0
50711,44567,37887,0
50712,44567,163323,0
50713,44567,46471,0
50714,44567,47966,0
50715,44567,61196,0
50716,44567,86585,0
50717,44567,96532,0
50718,44567,97650,0
50719,44567,102589,0
50720,44567,103247,0
50721,44567,119131,0
50722,44567,130854,0
50723,44567,154120,0
50724,44567,159414,0
50725,44567,162847,0
50726,44567,167855,0
50727,44567,168639,0
50728,44567,193946,0
50729,44567,532222,0
50730,44567,1112749,0
50731,44567,1593382,0
50732,44567,1644486,0
50733,44567,1800741,0
50734,44567,1858013,0
50735,44567,2199926,0
50736,44567,2272974,0
50737,1273367,56973,0
50738,1273367,71958,0
50739,1273367,113600,0
50740,1273367,233218,0
50741,1273367,374584,0
50742,1273367,807828,0
50743,1273367,62306,0
50744,1273367,2371271,0
50745,1273367,195925,0
50746,1273367,102244,0
50747,1273367,187997,0
50748,1273367,2003367,0
50749,1273367,168063,0
50750,1273367,86453,0
50751,503325,1905333,0
50752,503325,299345,0
50753,503325,1883641,0
50754,503325,2003260,0
50755,503325,491510,0
50756,503325,1127689,0
50757,503325,208578,0
50758,503325,55602,0
50759,503325,1070334,0
50760,503325,2110860,0
50761,503325,12823,0
50762,503325,1980627,0
50763,503325,14214,0
50764,503325,45887,0
50765,503325,1037220,0
50766,503325,168690,0
50767,503325,488042,0
50768,1420830,53727,0
50769,1420830,97114,0
50770,1420830,121784,0
50771,1420830,130699,0
50772,1420830,177132,0
50773,1420830,234850,0
50774,1420830,258775,0
50775,1420830,457200,0
50776,1420830,596382,0
50777,1420830,686493,0
50778,1420830,833767,0
50779,1420830,1072445,0
50780,1420830,1161596,0
50781,1420830,1210436,0
50782,1420830,1415978,0
50783,1420830,2045347,0
50784,1420830,1838761,0
50785,1420830,2308876,0
50786,1420830,1652801,0
50787,1420830,195925,0
50788,1420830,168063,0
50789,1420830,2289632,0
50790,1420830,1514190,0
50791,1420830,2037060,0
50792,1420830,2120679,0
50793,1420830,2250003,0
50794,52767,154557,0
50795,52767,96416,0
50796,1822240,55983,0
50797,1822240,194611,0
50798,1822240,669488,0
50799,1822240,843030,0
50800,1822240,1169555,0
50801,1822240,193785,0
50802,1822240,69591,0
50803,28190,13190,0
50804,28190,15942,0
50805,28190,187886,0
50806,28190,1726765,0
50807,28190,2232674,0
50808,28190,1751393,0
50809,28190,2120488,0
50810,28190,196405,0
50811,28190,1824320,0
50812,28190,735778,0
